gtk_text_iter_can_insert;11;7;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_iter_can_insert#0#RV#((Error argument index && Error argument index) && !gtk_text_iter_can_insert_0)
gtk_text_iter_can_insert;11;7;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.428571e-01;1.000000e+00;2.500000e-01;2.333333e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_iter_can_insert#0#RV#(Error argument index && gtk_text_iter_can_insert_0)
gtk_text_iter_can_insert;11;7;4;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;2.857143e-01;5.000000e-01;3.636364e-01;1.166667e+00;2;2.857143e-01;5.000000e-01;3.636364e-01;1.166667e+00;gtk_text_iter_can_insert#0#RV#gtk_text_iter_can_insert_0
gtk_text_iter_compare;43;27;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.703704e-02;1.000000e+00;7.142857e-02;1.080000e+00;gtk_text_iter_compare#0#RV#((0>=Error argument index && 0>Error argument index) || 0>=gtk_text_iter_compare_0)
gtk_text_iter_compare;43;27;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.703704e-02;1.000000e+00;7.142857e-02;1.080000e+00;gtk_text_iter_compare#0#RV#(0<=Error argument index && 0>=gtk_text_iter_compare_0)
gtk_text_iter_compare;43;27;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_iter_compare#0#RV#(0>=Error argument index && 0>=gtk_text_iter_compare_0)
gtk_text_iter_compare;43;27;4;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;4;1.481481e-01;1.000000e+00;2.580645e-01;1.080000e+00;gtk_text_iter_compare#0#RV#0<=gtk_text_iter_compare_0
gtk_text_iter_compare;43;27;8;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;7;2.592593e-01;8.750000e-01;4.000000e-01;9.450000e-01;gtk_text_iter_compare#0#RV#0<gtk_text_iter_compare_0
gtk_text_iter_compare;43;27;5;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;5;1.851852e-01;1.000000e+00;3.125000e-01;1.080000e+00;gtk_text_iter_compare#0#RV#0>=gtk_text_iter_compare_0
gtk_text_iter_compare;43;27;3;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;1.111111e-01;1.000000e+00;2.000000e-01;1.080000e+00;gtk_text_iter_compare#0#RV#0>gtk_text_iter_compare_0
gtk_text_iter_compare;43;27;4;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;4;1.481481e-01;1.000000e+00;2.580645e-01;1.080000e+00;gtk_text_iter_compare#0#RV#Error argument index
gtk_text_iter_editable;8;3;3;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_iter_editable#0#RV#gtk_text_iter_editable_0
gtk_text_iter_ends_line;24;15;11;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;11;7.333333e-01;1.000000e+00;8.461538e-01;1.000000e+00;gtk_text_iter_ends_line#0#RV#!gtk_text_iter_ends_line_0
gtk_text_iter_ends_line;24;15;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;6.666667e-02;1.000000e+00;1.250000e-01;1.000000e+00;gtk_text_iter_ends_line#0#RV#(Error argument index || gtk_text_iter_ends_line_0)
gtk_text_iter_ends_line;24;15;3;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;2.000000e-01;1.000000e+00;3.333333e-01;1.000000e+00;gtk_text_iter_ends_line#0#RV#gtk_text_iter_ends_line_0
gtk_text_iter_ends_tag;2;2;1;1;5.000000e-01;1.000000e+00;6.666667e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_iter_ends_tag#0#RV#!gtk_text_iter_ends_tag_0
gtk_text_iter_ends_tag;2;2;1;1;5.000000e-01;1.000000e+00;6.666667e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_iter_ends_tag#0#RV#gtk_text_iter_ends_tag_0
gtk_text_iter_ends_word;8;2;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.000000e-01;1.000000e+00;6.666667e-01;1.000000e+00;gtk_text_iter_ends_word#0#RV#!gtk_text_iter_ends_word_0
gtk_text_iter_ends_word;8;2;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.000000e-01;1.000000e+00;6.666667e-01;1.000000e+00;gtk_text_iter_ends_word#0#RV#gtk_text_iter_ends_word_0
gtk_text_iter_equal;46;33;15;9;2.727273e-01;6.000000e-01;3.750000e-01;2.200000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;5;1.515152e-01;3.333333e-01;2.083333e-01;9.166667e-01;gtk_text_iter_equal#0#RV#!gtk_text_iter_equal_0
gtk_text_iter_equal;46;33;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.030303e-02;1.000000e+00;5.882353e-02;2.750000e+00;gtk_text_iter_equal#0#RV#(!gtk_text_iter_equal_0 || Error argument index)
gtk_text_iter_equal;46;33;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.030303e-02;1.000000e+00;5.882353e-02;3.300000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_iter_equal#0#RV#(Error argument index && gtk_text_iter_equal_0)
gtk_text_iter_equal;46;33;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.030303e-02;1.000000e+00;5.882353e-02;2.750000e+00;gtk_text_iter_equal#0#RV#Error argument index
gtk_text_iter_equal;46;33;15;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;9;2.727273e-01;6.000000e-01;3.750000e-01;1.980000e+00;5;1.515152e-01;3.333333e-01;2.083333e-01;9.166667e-01;gtk_text_iter_equal#0#RV#gtk_text_iter_equal_0
gtk_text_iter_forward_char;34;16;15;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;6.250000e-02;6.666667e-02;6.451613e-02;5.333334e-01;14;8.750000e-01;9.333333e-01;9.032258e-01;1.066667e+00;gtk_text_iter_forward_char#0#RV#!gtk_text_iter_forward_char_0
gtk_text_iter_forward_char;34;16;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;6.250000e-02;1.000000e+00;1.176471e-01;8.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_iter_forward_char#0#RV#gtk_text_iter_forward_char_0
gtk_text_iter_forward_line;34;2;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.000000e-01;5.000000e-01;5.000000e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_iter_forward_line#0#RV#gtk_text_iter_forward_line_0
gtk_text_iter_forward_to_line_end;25;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gtk_text_iter_forward_to_line_end#0#RV#!gtk_text_iter_forward_to_line_end_0
gtk_text_iter_forward_visible_word_end;3;2;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gtk_text_iter_forward_visible_word_end#0#RV#!gtk_text_iter_forward_visible_word_end_0
gtk_text_iter_forward_visible_word_ends;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gtk_text_iter_forward_visible_word_ends#0#RV#!gtk_text_iter_forward_visible_word_ends_0
gtk_text_iter_get_buffer;44;37;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.702703e-02;1.000000e+00;5.263158e-02;1.000000e+00;gtk_text_iter_get_buffer#0#RV#(!Error argument index || Error argument index==gtk_text_iter_get_buffer_0)
gtk_text_iter_get_buffer;44;37;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.702703e-02;1.000000e+00;5.263158e-02;1.000000e+00;gtk_text_iter_get_buffer#0#RV#(Error argument index || Error argument index!=gtk_text_iter_get_buffer_0)
gtk_text_iter_get_buffer;44;37;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;5.405406e-02;1.000000e+00;1.025641e-01;1.000000e+00;gtk_text_iter_get_buffer#0#RV#Error argument index==Error argument index
gtk_text_iter_get_buffer;44;37;33;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;33;8.918919e-01;1.000000e+00;9.428572e-01;1.000000e+00;gtk_text_iter_get_buffer#0#RV#Error argument index==gtk_text_iter_get_buffer_0
gtk_text_iter_get_char;8;2;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.000000e-01;1.000000e+00;6.666667e-01;1.000000e+00;gtk_text_iter_get_char#0#RV#65532==gtk_text_iter_get_char_0
gtk_text_iter_get_char;8;2;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.000000e-01;1.000000e+00;6.666667e-01;1.000000e+00;gtk_text_iter_get_char#0#RV#Error argument index
gtk_text_iter_get_child_anchor;4;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_iter_get_child_anchor#0#RV#gtk_text_iter_get_child_anchor_0
gtk_text_iter_get_line;26;7;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_iter_get_line#0#RV#(0<gtk_text_iter_get_line_0 && Error argument index)
gtk_text_iter_get_line;26;7;5;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;5;7.142857e-01;1.000000e+00;8.333333e-01;1.166667e+00;gtk_text_iter_get_line#0#RV#Error argument index==gtk_text_iter_get_line_0
gtk_text_iter_get_line;26;7;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.428571e-01;1.000000e+00;2.500000e-01;1.166667e+00;gtk_text_iter_get_line#0#RV#Error argument index>gtk_text_iter_get_line_0-Error argument index
gtk_text_iter_get_line_offset;11;2;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.000000e-01;1.000000e+00;6.666667e-01;2.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_iter_get_line_offset#0#RV#!gtk_text_iter_get_line_offset_0
gtk_text_iter_get_line_offset;11;2;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.000000e-01;1.000000e+00;6.666667e-01;2.000000e+00;gtk_text_iter_get_line_offset#0#RV#0<gtk_text_iter_get_line_offset_0
gtk_text_iter_get_offset;57;5;4;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;4;8.000000e-01;1.000000e+00;8.888889e-01;1.250000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_iter_get_offset#0#RV#Error argument index!=gtk_text_iter_get_offset_0
gtk_text_iter_get_offset;57;5;1;1;2.000000e-01;1.000000e+00;3.333333e-01;5.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_iter_get_offset#0#RV#gtk_text_iter_get_offset_0
gtk_text_iter_has_tag;2;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_iter_has_tag#0#RV#!gtk_text_iter_has_tag_0
gtk_text_iter_inside_sentence;8;8;4;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;4;5.000000e-01;1.000000e+00;6.666667e-01;1.000000e+00;gtk_text_iter_inside_sentence#0#RV#(Error argument index && gtk_text_iter_inside_sentence_0)
gtk_text_iter_inside_sentence;8;8;4;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;4;5.000000e-01;1.000000e+00;6.666667e-01;1.000000e+00;gtk_text_iter_inside_sentence#0#RV#gtk_text_iter_inside_sentence_0
gtk_text_iter_inside_word;9;9;4;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;4;4.444444e-01;1.000000e+00;6.153846e-01;1.000000e+00;gtk_text_iter_inside_word#0#RV#(Error argument index && gtk_text_iter_inside_word_0)
gtk_text_iter_inside_word;9;9;5;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;5;5.555556e-01;1.000000e+00;7.142857e-01;1.000000e+00;gtk_text_iter_inside_word#0#RV#gtk_text_iter_inside_word_0
gtk_text_iter_is_cursor_position;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_iter_is_cursor_position#0#RV#!gtk_text_iter_is_cursor_position_0
gtk_text_iter_is_end;39;25;14;2;8.000000e-02;1.428571e-01;1.025641e-01;1.190476e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;12;4.800000e-01;8.571429e-01;6.153846e-01;1.428571e+00;gtk_text_iter_is_end#0#RV#!gtk_text_iter_is_end_0
gtk_text_iter_is_end;39;25;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;4.000000e-02;1.000000e+00;7.692308e-02;3.571429e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_iter_is_end#0#RV#(!Error argument index && gtk_text_iter_is_end_0)
gtk_text_iter_is_end;39;25;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;4.000000e-02;1.000000e+00;7.692308e-02;1.666667e+00;gtk_text_iter_is_end#0#RV#(Error argument index || gtk_text_iter_is_end_0)
gtk_text_iter_is_end;39;25;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;4.000000e-02;1.000000e+00;7.692308e-02;1.666667e+00;gtk_text_iter_is_end#0#RV#Error argument index
gtk_text_iter_is_end;39;25;8;1;4.000000e-02;1.250000e-01;6.060606e-02;1.041667e+00;6;2.400000e-01;7.500000e-01;3.636363e-01;2.678571e+00;1;4.000000e-02;1.250000e-01;6.060606e-02;2.083333e-01;gtk_text_iter_is_end#0#RV#gtk_text_iter_is_end_0
gtk_text_iter_is_start;10;10;7;1;1.000000e-01;1.428571e-01;1.176471e-01;1.428571e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;6;6.000000e-01;8.571429e-01;7.058824e-01;1.224490e+00;gtk_text_iter_is_start#0#RV#!gtk_text_iter_is_start_0
gtk_text_iter_is_start;10;10;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e-01;1.000000e+00;1.818182e-01;5.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_iter_is_start#0#RV#((Error argument index || gtk_text_iter_is_start_0) && Error argument index)
gtk_text_iter_is_start;10;10;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e-01;1.000000e+00;1.818182e-01;5.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_iter_is_start#0#RV#(1+Error argument index<Error argument index || gtk_text_iter_is_start_0)
gtk_text_iter_is_start;10;10;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e-01;1.000000e+00;1.818182e-01;1.428571e+00;gtk_text_iter_is_start#0#RV#gtk_text_iter_is_start_0
gtk_text_iter_starts_line;3;3;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;gtk_text_iter_starts_line#0#RV#Error argument index
gtk_text_iter_starts_line;3;3;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;6.666667e-01;1.000000e+00;8.000000e-01;1.000000e+00;gtk_text_iter_starts_line#0#RV#gtk_text_iter_starts_line_0
gtk_text_iter_starts_sentence;15;4;4;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;4;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gtk_text_iter_starts_sentence#0#RV#!gtk_text_iter_starts_sentence_0
gtk_text_iter_starts_word;15;5;5;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;5;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gtk_text_iter_starts_word#0#RV#!gtk_text_iter_starts_word_0
gtk_text_iter_toggles_tag;9;9;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.111111e-01;1.000000e+00;2.000000e-01;4.500000e+00;gtk_text_iter_toggles_tag#0#RV#!gtk_text_iter_toggles_tag_0
gtk_text_iter_toggles_tag;9;9;4;4;4.444444e-01;1.000000e+00;6.153846e-01;2.250000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_iter_toggles_tag#0#RV#(Error argument index || gtk_text_iter_toggles_tag_0)
gtk_text_iter_toggles_tag;9;9;4;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;3.333333e-01;7.500000e-01;4.615384e-01;2.250000e+00;1;1.111111e-01;2.500000e-01;1.538462e-01;1.125000e+00;gtk_text_iter_toggles_tag#0#RV#gtk_text_iter_toggles_tag_0
gtk_text_layout_class_init;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gtk_text_layout_class_init#0#RV#Error argument index
gtk_text_layout_get_type;32;84;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.190476e-02;1.000000e+00;2.352941e-02;1.000000e+00;gtk_text_layout_get_type#0#RV#(!Error argument index || Unknown1)
gtk_text_layout_get_type;32;84;28;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;28;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;gtk_text_layout_get_type#0#RV#(Error argument index && Error argument index==Error argument index)
gtk_text_layout_get_type;32;84;28;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;28;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;gtk_text_layout_get_type#0#RV#Error argument index
gtk_text_layout_get_type;32;84;27;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;27;3.214286e-01;1.000000e+00;4.864865e-01;1.000000e+00;gtk_text_layout_get_type#0#RV#Unknown1
gtk_text_layout_is_valid;2;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gtk_text_layout_is_valid#0#RV#gtk_text_layout_is_valid_0
gtk_text_mark_class_init;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gtk_text_mark_class_init#0#RV#Error argument index
gtk_text_mark_get_buffer;12;9;3;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;gtk_text_mark_get_buffer#0#RV#!gtk_text_mark_get_buffer_0
gtk_text_mark_get_buffer;12;9;5;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;5;5.555556e-01;1.000000e+00;7.142857e-01;1.000000e+00;gtk_text_mark_get_buffer#0#RV#Error argument index==gtk_text_mark_get_buffer_0
gtk_text_mark_get_buffer;12;9;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.111111e-01;1.000000e+00;2.000000e-01;1.000000e+00;gtk_text_mark_get_buffer#0#RV#gtk_text_mark_get_buffer_0
gtk_text_mark_get_deleted;9;9;7;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;7;7.777778e-01;1.000000e+00;8.750001e-01;1.000000e+00;gtk_text_mark_get_deleted#0#RV#!gtk_text_mark_get_deleted_0
gtk_text_mark_get_deleted;9;9;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;2.222222e-01;1.000000e+00;3.636364e-01;1.000000e+00;gtk_text_mark_get_deleted#0#RV#gtk_text_mark_get_deleted_0
gtk_text_mark_get_left_gravity;4;2;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gtk_text_mark_get_left_gravity#0#RV#gtk_text_mark_get_left_gravity_0
gtk_text_mark_get_name;82;560;160;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;160;2.857143e-01;1.000000e+00;4.444444e-01;1.000000e+00;gtk_text_mark_get_name#0#RV#(0<Error argument index && !Error argument index)
gtk_text_mark_get_name;82;560;160;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;160;2.857143e-01;1.000000e+00;4.444444e-01;1.000000e+00;gtk_text_mark_get_name#0#RV#(1<Error argument index && !Error argument index)
gtk_text_mark_get_name;82;560;160;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;160;2.857143e-01;1.000000e+00;4.444444e-01;1.000000e+00;gtk_text_mark_get_name#0#RV#(2<Error argument index && !Error argument index)
